timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-11-08 19:19:52",2899,2784,69463,0,,7.25,238.2,11.84,16.15,,2.2
"2024-11-08 19:19:53",2901,2786,69444,0,,9.75,242.8,11.83,16.15,,2.2
"2024-11-08 19:19:54",2904,2789,69426,38.006838,23.7833,9.35,238,11.82,16.15,,2.2
"2024-11-08 19:19:56",2908,2793,69388,0,,10.05,242.5,11.79,16.2,,2.2
"2024-11-08 19:19:57",2910,2795,69370,38.006688,23.782968,8.1,238.8,11.77,16.2,,2.2
"2024-11-08 19:19:58",2913,2798,69350,0,,8.1,238.8,11.76,16.2,,2.2
"2024-11-08 19:19:59",2915,2800,69331,0,,9.7,242.7,11.73,16.2,,2.2
"2024-11-08 19:20:00",2917,2802,69312,38.006617,23.782793,7.6,243.6,11.71,16.15,,2.3
"2024-11-08 19:20:01",2920,2805,69291,0,,7.3,232.2,11.69,16.1,,2.3
"2024-11-08 19:20:02",2922,2807,69270,0,,10,238.5,11.67,16.1,,2.3
"2024-11-08 19:20:03",2925,2810,69250,38.006502,23.782548,8.2,249.4,11.64,16.15,,2.3
"2024-11-08 19:20:04",2927,2812,69230,0,,7.6,235.8,11.61,16.15,,2.3
"2024-11-08 19:20:05",2930,2815,69211,0,,10.8,232.6,11.58,16.15,,2.4
"2024-11-08 19:20:06",2932,2817,69192,38.00638,23.782293,8.65,247.7,11.56,16.2,,2.4
"2024-11-08 19:20:07",2934,2819,69176,0,,7.7,238.9,11.53,16.25,,2.3
"2024-11-08 19:20:08",2936,2821,69161,0,,10.05,234.8,11.51,16.25,,2.3
"2024-11-08 19:20:09",2938,2823,69146,38.006267,23.78204,7.9,249.7,11.49,16.3,,2.3
"2024-11-08 19:20:10",2940,2825,69129,0,,7.9,249.7,11.46,16.3,,2.2
"2024-11-08 19:20:11",2942,2827,69112,0,,9.75,231.9,11.45,16.3,,2.2
"2024-11-08 19:20:12",2944,2829,69096,38.006148,23.781785,7.35,246.2,11.43,16.35,,2.2
"2024-11-08 19:20:14",2948,2833,69058,0,,10,232.8,11.37,16.4,,2.1
"2024-11-08 19:20:15",2950,2835,69040,38.006028,23.781528,7.15,241.4,11.35,16.45,14.75,2.1
"2024-11-08 19:20:16",2953,2838,69022,0,,7.15,241.4,11.33,16.45,,2.1
"2024-11-08 19:20:17",2955,2840,69004,0,,10.2,236.9,11.31,16.45,,2.1
"2024-11-08 19:20:18",2957,2842,68986,38.005917,23.781268,6.7,238.9,11.28,16.5,,2.1
"2024-11-08 19:20:19",2959,2844,68971,0,,9.15,246.1,11.26,16.55,,2.1
"2024-11-08 19:20:20",2961,2846,68956,0,,9.75,234.7,11.24,16.55,,2.1
"2024-11-08 19:20:21",2962,2847,68942,38.005798,23.78102,7.1,232.4,11.21,16.6,,2
"2024-11-08 19:20:22",2964,2849,68924,0,,7.1,232.4,11.19,16.65,,2.1
"2024-11-08 19:20:23",2966,2851,68908,0,,9.45,235.3,11.17,16.65,,2.1
"2024-11-08 19:20:24",2968,2853,68892,38.005675,23.78078,7.1,238.9,11.15,16.7,,2.1
"2024-11-08 19:20:26",2973,2858,68854,0,,9.7,232.8,11.1,16.65,,2.1
"2024-11-08 19:20:27",2975,2860,68836,38.005537,23.780535,7.05,228.5,11.08,16.7,,2.1
"2024-11-08 19:20:28",2977,2862,68818,0,,9.65,239.6,11.05,16.75,,2.1
"2024-11-08 19:20:29",2980,2865,68800,0,,8.8,238.3,11.03,16.75,,2.1
"2024-11-08 19:20:30",2982,2867,68782,38.00541,23.780293,7.2,229.6,11.01,16.8,,2.1
"2024-11-08 19:20:31",2984,2869,68764,0,,9.9,236.4,10.99,16.8,,2.1
"2024-11-08 19:20:32",2986,2871,68747,0,,8.55,240.3,10.95,16.8,,2.1
"2024-11-08 19:20:33",2988,2873,68730,38.00528,23.780053,7,224.7,10.92,16.85,,2.1
"2024-11-08 19:20:34",2991,2876,68705,0,,9.4,238.1,10.9,16.9,,2.2
"2024-11-08 19:20:35",2994,2879,68682,0,,8.4,242.4,10.89,16.9,,2.3
"2024-11-08 19:20:36",2997,2882,68660,38.005152,23.77982,7.2,222.8,10.86,16.95,,2.3
"2024-11-08 19:20:37",2999,2884,68642,0,,9.7,238.7,10.84,16.95,,2.3
"2024-11-08 19:20:38",3001,2886,68624,0,,9,238.5,10.81,16.95,,2.3
"2024-11-08 19:20:39",3003,2888,68606,38.005015,23.77958,7.45,223.9,10.79,17,,2.3
"2024-11-08 19:20:40",3005,2890,68587,0,,7.45,223.9,10.77,16.95,,2.3
"2024-11-08 19:20:41",3008,2893,68567,0,,8.85,235.9,10.75,17,,2.4
"2024-11-08 19:20:42",3010,2895,68548,38.00489,23.779352,7.25,224.1,10.72,17,14.5,2.4
"2024-11-08 19:20:44",3015,2900,68504,0,,9,236.1,10.67,17.05,,2.4
"2024-11-08 19:20:45",3018,2903,68484,38.004755,23.77912,7.45,228.8,10.65,17.05,,2.5
"2024-11-08 19:20:46",3021,2906,68463,0,,8.3,234.2,10.63,17.1,,2.5
"2024-11-08 19:20:47",3023,2908,68442,0,,8.7,235.6,10.61,17.1,,2.5
"2024-11-08 19:20:48",3026,2911,68422,38.004617,23.7789,7.1,220.7,10.6,17.15,,2.5
"2024-11-08 19:20:49",3028,2913,68403,0,,9.75,230.2,10.58,17.1,,2.4
"2024-11-08 19:20:50",3030,2915,68385,0,,7.85,232.8,10.56,17.05,,2.4
"2024-11-08 19:20:51",3032,2917,68368,38.004468,23.778683,7.15,228.8,10.55,17,,2.4
"2024-11-08 19:20:52",3035,2920,68348,0,,7.2,228.8,10.52,16.95,,2.4
"2024-11-08 19:20:53",3037,2922,68328,0,,7.9,225.9,10.52,16.9,,2.4
"2024-11-08 19:20:54",3040,2925,68308,38.004322,23.77847,7.2,220.6,10.51,16.8,,2.4
"2024-11-08 19:20:56",3043,2928,68276,0,,7.4,230.3,10.5,16.7,,2.4
"2024-11-08 19:20:57",3045,2930,68260,38.00417,23.77827,7.05,225.3,10.5,16.55,,2.3
"2024-11-08 19:20:58",3048,2933,68241,0,,9.65,225.1,10.5,16.4,,2.3
"2024-11-08 19:20:59",3050,2935,68222,0,,7.6,232.2,10.49,16.3,,2.3
"2024-11-08 19:21:00",3052,2937,68204,38.004018,23.77806,7.6,225.5,10.49,16.2,,2.3
"2024-11-08 19:21:01",3055,2940,68184,0,,7.55,225.5,10.48,16.1,,2.2
"2024-11-08 19:21:02",3057,2942,68166,0,,7.8,237.6,10.49,16,,2.2
"2024-11-08 19:21:03",3059,2944,68148,38.003872,23.777847,7.6,226.5,10.49,15.9,,2.2
"2024-11-08 19:21:04",3061,2946,68130,0,,7.65,226.5,10.49,15.8,,2.2
"2024-11-08 19:21:05",3063,2948,68113,0,,7.3,235.7,10.49,15.75,,2.2
"2024-11-08 19:21:06",3066,2951,68096,38.00372,23.777645,8.9,230.2,10.48,15.65,,2.2
"2024-11-08 19:21:08",3070,2955,68060,0,,6.85,229.3,10.46,15.6,,2.2
"2024-11-08 19:21:09",3072,2957,68042,38.00357,23.777443,7.8,230.1,10.45,15.65,14,2.2
"2024-11-08 19:21:10",3074,2959,68023,0,,8.85,225.7,10.43,15.65,,2.2
"2024-11-08 19:21:11",3077,2962,68004,0,,6.75,230.2,10.42,15.7,,2.2
"2024-11-08 19:21:12",3079,2964,67986,38.003423,23.777238,9.2,226.1,10.4,15.7,,2.2
"2024-11-08 19:21:13",3081,2966,67966,0,,8.6,226.3,10.38,15.75,,2.2
"2024-11-08 19:21:14",3084,2969,67947,0,,6.75,230.9,10.37,15.85,,2.3
"2024-11-08 19:21:15",3086,2971,67928,38.00327,23.77703,9.25,223.5,10.36,15.9,,2.3
"2024-11-08 19:21:16",3088,2973,67909,0,,9.3,223.5,10.35,16,,2.3
"2024-11-08 19:21:17",3091,2976,67890,0,,6.65,236.5,10.33,16.1,,2.3
"2024-11-08 19:21:18",3093,2978,67872,38.00312,23.776822,9.2,220.2,10.31,16.3,,2.3
"2024-11-08 19:21:19",3095,2980,67854,0,,8.55,227.9,10.29,16.5,,2.3
"2024-11-08 19:21:20",3098,2983,67836,0,,7.6,235.6,10.28,16.85,,2.3
"2024-11-08 19:21:21",3100,2985,67818,38.002967,23.77661,8.65,220.6,10.27,17.15,,2.3
"2024-11-08 19:21:22",3102,2987,67796,0,,8.7,220.6,10.25,17.45,,2.3
"2024-11-08 19:21:23",3105,2990,67774,0,,7.8,234.1,10.22,17.8,,2.4
"2024-11-08 19:21:24",3108,2993,67752,38.002813,23.776403,8.05,214.8,10.19,18.05,,2.4
"2024-11-08 19:21:26",3112,2997,67715,0,,8.3,231,10.16,18.5,,2.4
"2024-11-08 19:21:27",3114,2999,67698,38.002655,23.776192,7.85,217.3,10.15,18.75,,2.4
"2024-11-08 19:21:28",3117,3002,67679,0,,7.85,217.3,10.13,18.9,,2.3
"2024-11-08 19:21:29",3119,3004,67661,0,,8.6,228.3,10.11,19.1,,2.3
"2024-11-08 19:21:30",3121,3006,67644,38.002488,23.77599,8.25,215,10.06,19.2,,2.3
"2024-11-08 19:21:31",3124,3009,67622,0,,9,234,10.04,19.35,,2.4
"2024-11-08 19:21:32",3126,3011,67601,0,,8.7,230.6,10.03,19.5,,2.4
"2024-11-08 19:21:33",3129,3014,67580,38.00233,23.775773,8.65,214.5,10.02,19.6,,2.4
"2024-11-08 19:21:34",3131,3016,67560,0,,9.25,232.1,10,19.65,,2.4
"2024-11-08 19:21:35",3134,3019,67540,0,,8.85,226.4,9.99,19.7,,2.4
"2024-11-08 19:21:36",3136,3021,67520,38.002163,23.775562,8.3,214.6,9.97,19.7,13.75,2.4
"2024-11-08 19:21:37",3139,3024,67500,0,,8.3,214.6,9.96,19.7,,2.4
"2024-11-08 19:21:38",3141,3026,67482,0,,9.15,222.7,9.95,19.7,,2.4
"2024-11-08 19:21:39",3143,3028,67464,38.001988,23.775353,8.25,217.1,9.93,19.7,,2.4
"2024-11-08 19:21:40",3146,3031,67443,0,,9.2,231.2,9.92,19.7,,2.4
"2024-11-08 19:21:41",3148,3033,67422,0,,10.05,223.9,9.9,19.75,,2.5
"2024-11-08 19:21:42",3151,3036,67402,38.001815,23.775135,8.25,219.5,9.89,19.75,,2.5
"2024-11-08 19:21:44",3156,3041,67360,0,,9.65,221.9,9.85,19.8,,2.5
"2024-11-08 19:21:45",3159,3044,67340,38.001603,23.774847,8.1,223.8,9.84,19.8,,2.5
"2024-11-08 19:21:46",3161,3046,67322,0,,8.1,223.8,9.82,19.8,,2.4
"2024-11-08 19:21:47",3163,3048,67305,0,,9.6,218.1,9.79,19.85,,2.4
"2024-11-08 19:21:48",3165,3050,67288,38.00149,23.774707,8.55,227.1,9.77,19.85,,2.4
"2024-11-08 19:21:49",3168,3053,67267,0,,8.2,232.3,9.76,19.8,,2.4
"2024-11-08 19:21:50",3170,3055,67245,0,,8.95,218.8,9.74,19.85,,2.4
"2024-11-08 19:21:51",3173,3058,67224,38.001332,23.774493,9.35,229.6,9.72,19.85,,2.5
"2024-11-08 19:21:52",3175,3060,67205,0,,8.5,227.7,9.7,19.85,,2.5
"2024-11-08 19:21:53",3178,3063,67186,0,,8.4,216,9.68,19.9,,2.5
"2024-11-08 19:21:54",3180,3065,67168,38.001167,23.774285,9.15,231,9.66,19.9,,2.4
"2024-11-08 19:21:56",3185,3070,67130,0,,,,9.61,19.95,,2.4
"2024-11-08 19:21:57",3187,3072,67112,0,,,,9.59,19.95,,2.4
"2024-11-08 19:21:58",3190,3075,67090,0,,8.2,225.5,9.57,20,,2.4
"2024-11-08 19:21:59",3192,3077,67070,0,,7.8,218.5,9.55,20,,2.4
"2024-11-08 19:22:00",3195,3080,67050,38.00084,23.773865,10.25,231.8,9.52,20,,2.4
"2024-11-08 19:22:02",3199,3084,67015,0,,7.6,218.1,9.48,20,,2.4
"2024-11-08 19:22:03",3201,3086,66998,38.000677,23.773655,10.25,227.3,9.46,20.05,13.5,2.3
"2024-11-08 19:22:04",3203,3088,66980,0,,7.95,234.9,9.44,20.05,,2.3
"2024-11-08 19:22:05",3205,3090,66962,0,,8.35,219.3,9.42,20.05,,2.3
"2024-11-08 19:22:06",3208,3093,66944,38.000513,23.773437,10.3,225.3,9.4,20.05,,2.3
"2024-11-08 19:22:07",3210,3095,66923,0,,7.25,227,9.38,20.1,,2.3
"2024-11-08 19:22:08",3213,3098,66902,0,,7.25,227,9.36,20.1,,2.4
"2024-11-08 19:22:09",3215,3100,66882,38.000353,23.773222,10.15,228.1,9.33,20.1,,2.4
"2024-11-08 19:22:10",3218,3103,66864,0,,8.05,218.1,9.31,20.15,,2.4
"2024-11-08 19:22:11",3220,3105,66848,0,,8.5,226.6,9.29,20.15,,2.3
"2024-11-08 19:22:12",3222,3107,66832,38.000185,23.773008,9.9,230.9,9.27,20.2,,2.3
"2024-11-08 19:22:13",3224,3109,66813,0,,9.9,230.9,9.25,20.15,,2.3
"2024-11-08 19:22:14",3226,3111,66794,0,,8.45,227.2,9.22,20.15,,2.3
"2024-11-08 19:22:15",3229,3114,66776,38.00003,23.772797,10.15,230.7,9.19,20.15,,2.3
"2024-11-08 19:22:16",3231,3116,66756,0,,8.5,222.9,9.17,20.2,,2.3
"2024-11-08 19:22:17",3233,3118,66737,0,,7.2,232,9.15,20.15,,2.3
"2024-11-08 19:22:18",3236,3121,66718,37.999878,23.772578,9.75,232.3,9.14,20.15,,2.3
"2024-11-08 19:22:19",3238,3123,66699,0,,7.95,222.3,9.11,20.15,,2.3
"2024-11-08 19:22:20",3240,3125,66680,0,,8.35,230,9.08,20.1,,2.3
"2024-11-08 19:22:21",3243,3128,66662,37.999725,23.772357,9.75,236.6,9.05,20.1,,2.3
"2024-11-08 19:22:22",3245,3130,66644,0,,7.55,218.9,9.04,20.1,,2.3
"2024-11-08 19:22:23",3247,3132,66627,0,,7.55,232.7,9.04,20.05,,2.3
"2024-11-08 19:22:24",3249,3134,66610,37.999582,23.772145,9.6,234.8,9.04,20,,2.3
"2024-11-08 19:22:26",3254,3139,66570,0,,7.7,234.2,9.04,20,,2.3
"2024-11-08 19:22:27",3257,3142,66550,37.999432,23.77193,9.6,231.9,9.04,19.95,,2.4
"2024-11-08 19:22:28",3259,3144,66531,0,,7.8,219.1,9.03,19.95,,2.4
"2024-11-08 19:22:29",3261,3146,66512,0,,7.95,231.8,8.99,19.9,,2.3
"2024-11-08 19:22:30",3264,3149,66494,37.999283,23.771713,9.45,237.1,8.97,19.9,13,2.3
"2024-11-08 19:22:31",3266,3151,66477,0,,7.55,221.1,8.95,19.9,,2.3
"2024-11-08 19:22:32",3268,3153,66460,0,,7.9,229.7,8.93,19.9,,2.3
"2024-11-08 19:22:33",3270,3155,66444,37.999135,23.771502,9.5,233.7,8.92,19.9,,2.3
"2024-11-08 19:22:34",3272,3157,66426,0,,7.05,218.9,8.89,19.9,,2.3
"2024-11-08 19:22:35",3274,3159,66409,0,,8.3,229.2,8.87,19.9,,2.3
"2024-11-08 19:22:36",3277,3162,66392,37.998982,23.771297,9.75,229.9,8.85,19.9,,2.3
"2024-11-08 19:22:37",3279,3164,66374,0,,7.5,221.8,8.83,19.9,,2.3
"2024-11-08 19:22:38",3281,3166,66356,0,,7.5,228.5,8.81,19.9,,2.2
"2024-11-08 19:22:39",3283,3168,66338,37.99883,23.771093,9.4,231.2,8.79,19.95,,2.2
"2024-11-08 19:22:40",3285,3170,66322,0,,7.75,221.3,8.78,19.95,,2.2
"2024-11-08 19:22:41",3287,3172,66307,0,,8.45,228.7,8.75,19.95,,2.1
"2024-11-08 19:22:42",3289,3174,66292,37.998672,23.770883,9.15,229,8.73,20,,2.1
"2024-11-08 19:22:44",3293,3178,66257,0,,9.05,231.5,8.69,19.95,,2.1
"2024-11-08 19:22:45",3296,3181,66240,37.998517,23.770678,7.95,226.7,8.68,19.85,,2.1
"2024-11-08 19:22:46",3297,3182,66224,0,,7.15,211.7,8.67,19.75,,2.1
"2024-11-08 19:22:47",3299,3184,66209,0,,8.5,236.8,8.66,19.6,,2.1
"2024-11-08 19:22:48",3301,3186,66194,37.998362,23.770483,9.4,223.2,8.66,19.45,,2.1
"2024-11-08 19:22:49",3303,3188,66177,0,,7.3,214.3,8.65,19.3,,2.1
"2024-11-08 19:22:50",3305,3190,66160,0,,8.3,233.5,8.64,19.15,,2
"2024-11-08 19:22:51",3308,3193,66144,37.998208,23.770285,8.7,230.9,8.63,19,,2
"2024-11-08 19:22:52",3310,3195,66128,0,,8.3,211.7,8.62,18.8,,2
"2024-11-08 19:22:53",3311,3196,66113,0,,8.3,229.4,8.6,18.65,,2
"2024-11-08 19:22:54",3313,3198,66098,37.99804,23.770098,8.05,223.8,8.6,18.4,,2
"2024-11-08 19:22:56",3317,3202,66067,0,,9.35,224.1,8.59,18,,2
"2024-11-08 19:22:57",3319,3204,66052,37.997867,23.769908,8.75,228.6,8.58,17.75,12.5,2
"2024-11-08 19:22:58",3321,3206,66035,0,,7.45,213.2,8.58,17.4,,2
"2024-11-08 19:22:59",3323,3208,66018,0,,9.5,222.3,8.57,17.1,,2
"2024-11-08 19:23:00",3325,3210,66002,37.997695,23.769723,7.2,225.8,8.56,16.8,,2
"2024-11-08 19:23:01",3327,3212,65987,0,,7.6,215.9,8.55,16.5,,2
"2024-11-08 19:23:02",3329,3214,65971,0,,9.2,221.4,8.54,16.2,,2
"2024-11-08 19:23:03",3331,3216,65956,37.99753,23.769543,7.8,224.6,8.52,15.9,,2
"2024-11-08 19:23:04",3333,3218,65939,0,,7.4,208.5,8.52,15.55,,2
"2024-11-08 19:23:05",3335,3220,65923,0,,9.35,226.7,8.52,15.25,,2
"2024-11-08 19:23:06",3337,3222,65908,37.997363,23.769365,8.15,223.6,8.52,14.95,,2
"2024-11-08 19:23:07",3339,3224,65894,0,,7.25,209.1,8.51,14.65,,2
"2024-11-08 19:23:08",3341,3226,65880,0,,8.35,223,8.5,14.3,,2
"2024-11-08 19:23:09",3343,3228,65866,37.99721,23.7692,6.45,228.7,8.5,13.9,,1.9
"2024-11-08 19:23:10",3345,3230,65849,0,,8.05,215.4,8.5,13.45,,2
"2024-11-08 19:23:11",3347,3232,65832,0,,8.65,229.7,8.49,13.05,,2
"2024-11-08 19:23:12",3349,3234,65816,37.997007,23.768972,6.95,216.7,8.48,12.7,,2
"2024-11-08 19:23:13",3351,3236,65800,0,,6.95,216.7,8.48,12.45,,2
"2024-11-08 19:23:14",3353,3238,65784,0,,9.2,227.8,8.47,12.1,,2
"2024-11-08 19:23:15",3355,3240,65768,37.996897,23.768847,7.45,209.7,8.45,11.85,,2
"2024-11-08 19:23:16",3357,3242,65751,0,,7.4,209.7,8.45,11.65,,2
"2024-11-08 19:23:17",3359,3244,65734,0,,8.85,227.3,8.44,11.45,,2
"2024-11-08 19:23:18",3361,3246,65718,37.996735,23.76867,7.5,212.4,8.43,11.25,,2
"2024-11-08 19:23:19",3363,3248,65703,0,,8.4,216.7,8.41,11.1,,2
"2024-11-08 19:23:20",3365,3250,65689,0,,8.1,228,8.39,11,,2
"2024-11-08 19:23:21",3366,3251,65676,37.996577,23.768498,6.85,216.4,8.38,10.9,,2
"2024-11-08 19:23:22",3369,3254,65659,0,,8.5,223.5,8.37,10.8,,2
"2024-11-08 19:23:23",3371,3256,65642,0,,8.15,223.2,8.36,10.7,,2
"2024-11-08 19:23:24",3373,3258,65626,37.996415,23.768325,7.2,210.5,8.35,10.5,12.25,2
"2024-11-08 19:23:25",3375,3260,65610,0,,,,8.34,10.25,,2
"2024-11-08 19:23:26",3377,3262,65595,0,,,,8.33,10.1,,2
"2024-11-08 19:23:27",3379,3264,65580,0,,,,8.3,9.9,,2
"2024-11-08 19:23:28",3380,3265,65566,0,,8,230.6,8.3,9.75,,1.9
"2024-11-08 19:23:29",3382,3267,65552,0,,7.85,217.9,8.29,9.55,,1.9
"2024-11-08 19:23:30",3384,3269,65538,37.996097,23.767995,7.15,210.1,8.28,9.35,,1.9
"2024-11-08 19:23:31",3386,3271,65522,0,,7.7,235.3,8.27,9.25,,1.9
"2024-11-08 19:23:32",3388,3273,65508,0,,8.5,219.6,8.27,9.1,,1.9
"2024-11-08 19:23:33",3389,3274,65494,37.995938,23.76782,8.1,206.8,8.25,9,,1.9
"2024-11-08 19:23:34",3391,3276,65480,0,,7.25,232.2,8.25,8.85,,1.9
"2024-11-08 19:23:35",3393,3278,65466,0,,7.95,219.6,8.23,8.7,,1.9
"2024-11-08 19:23:36",3395,3280,65452,37.995783,23.767652,7.65,212.4,8.23,8.6,,1.8
"2024-11-08 19:23:37",3397,3282,65437,0,,7.7,212.4,8.22,8.5,,1.8
"2024-11-08 19:23:38",3399,3284,65421,0,,7.55,215.6,8.21,8.4,,1.8
"2024-11-08 19:23:39",3401,3286,65406,37.995632,23.767492,7.95,217.1,8.2,8.3,,1.9
"2024-11-08 19:23:40",3402,3287,65392,0,,7.7,233.2,8.19,8.2,,1.8
"2024-11-08 19:23:41",3404,3289,65379,0,,7.45,211.6,8.16,8.2,,1.8
"2024-11-08 19:23:42",3406,3291,65366,37.995473,23.767323,8.3,212.3,8.15,8.15,,1.8
"2024-11-08 19:23:44",3409,3294,65338,0,,7,209.9,8.13,8.15,,1.8
"2024-11-08 19:23:45",3411,3296,65324,37.995312,23.767162,8.2,212.5,8.12,8.15,,1.8
"2024-11-08 19:23:46",3412,3297,65312,0,,8.2,229.8,8.1,8.2,,1.8
"2024-11-08 19:23:47",3414,3299,65301,0,,6.95,211,8.08,8.25,,1.7
"2024-11-08 19:23:48",3415,3300,65290,37.995148,23.766997,7.95,214.8,8.06,8.3,,1.7
"2024-11-08 19:23:50",3419,3304,65262,0,,7.9,207,8.04,8.3,,1.7
"2024-11-08 19:23:51",3421,3306,65248,37.99498,23.766843,6.85,215.6,8.01,8.3,11.75,1.7
"2024-11-08 19:23:52",3422,3307,65234,0,,6.85,215.6,8,8.3,,1.7
"2024-11-08 19:23:53",3424,3309,65222,0,,9.3,209.3,7.98,8.35,,1.7
"2024-11-08 19:23:54",3425,3310,65210,37.99481,23.766683,6.85,212,7.97,8.35,,1.6
"2024-11-08 19:23:56",3428,3313,65187,0,,9.9,214.9,7.94,8.35,,1.6
"2024-11-08 19:23:57",3430,3315,65176,37.994638,23.766522,6.9,211.1,7.91,8.4,,1.6
"2024-11-08 19:23:58",3431,3316,65163,0,,6.85,211.1,7.89,8.35,,1.6
"2024-11-08 19:23:59",3433,3318,65150,0,,9.6,218.1,7.88,8.4,,1.6
"2024-11-08 19:24:00",3435,3320,65138,37.994463,23.76636,7.45,208.2,7.86,8.4,,1.6
"2024-11-08 19:24:01",3436,3321,65126,0,,6.8,217.2,7.85,8.45,,1.6
"2024-11-08 19:24:02",3437,3322,65115,0,,9.5,221.5,7.85,8.55,,1.5
"2024-11-08 19:24:03",3439,3324,65104,37.994293,23.7662,7.2,208.4,7.83,8.6,,1.5
"2024-11-08 19:24:04",3440,3325,65093,0,,7.25,210.3,7.82,8.7,,1.5
"2024-11-08 19:24:05",3442,3327,65082,0,,9.6,222.5,7.82,8.7,,1.5
"2024-11-08 19:24:06",3443,3328,65072,37.994113,23.766047,7.45,210.6,7.8,8.75,,1.5
"2024-11-08 19:24:07",3444,3329,65059,0,,7.45,215.3,7.79,8.75,,1.5
"2024-11-08 19:24:08",3446,3331,65047,0,,9.25,223.7,7.78,8.75,,1.5
"2024-11-08 19:24:09",3447,3332,65036,37.993938,23.765877,7.8,217.3,7.76,8.8,,1.5
"2024-11-08 19:24:10",3449,3334,65024,0,,7.5,208.1,7.75,8.85,,1.5
"2024-11-08 19:24:11",3450,3335,65013,0,,9.55,222.8,7.74,8.85,,1.5
"2024-11-08 19:24:12",3452,3337,65002,37.993757,23.765707,8.4,216.4,7.73,8.9,,1.5
"2024-11-08 19:24:13",3453,3338,64991,0,,7.05,209.8,7.71,8.9,,1.4
"2024-11-08 19:24:14",3455,3340,64980,0,,8.55,225.1,7.7,8.9,,1.4
"2024-11-08 19:24:15",3456,3341,64970,37.993588,23.765538,8.7,221.1,7.7,8.9,,1.4
"2024-11-08 19:24:16",3457,3342,64958,0,,8.65,221.1,7.69,8.9,,1.4
"2024-11-08 19:24:17",3459,3344,64947,0,,9.05,226.2,7.67,8.9,,1.4
"2024-11-08 19:24:18",3460,3345,64936,37.993415,23.765375,7.75,217.4,7.65,8.9,11.5,1.4
"2024-11-08 19:24:19",3461,3346,64926,0,,7.25,201.7,7.64,8.9,,1.4
"2024-11-08 19:24:20",3462,3347,64918,0,,8.25,222.8,7.62,8.9,,1.4
"2024-11-08 19:24:21",3464,3349,64910,37.993235,23.765227,9.3,212.7,7.61,8.9,,1.3
"2024-11-08 19:24:22",3465,3350,64897,0,,7.5,204.6,7.6,8.9,,1.4
"2024-11-08 19:24:23",3467,3352,64884,0,,7.55,226.2,7.59,8.9,,1.4
"2024-11-08 19:24:24",3468,3353,64872,37.993055,23.76508,9.15,205.5,7.59,9,,1.4
"2024-11-08 19:24:26",3471,3356,64852,0,,7.25,224.8,7.56,9.2,,1.4
"2024-11-08 19:24:27",3472,3357,64842,37.992872,23.764948,8.6,205,7.55,9.3,,1.4
"2024-11-08 19:24:28",3473,3358,64832,0,,7.45,203.2,7.53,9.4,,1.3
"2024-11-08 19:24:29",3475,3360,64823,0,,7.3,219.1,7.53,9.55,,1.3
"2024-11-08 19:24:30",3476,3361,64814,37.992692,23.764818,8.45,208.5,7.53,9.6,,1.3
"2024-11-08 19:24:31",3477,3362,64804,0,,8.3,205.6,7.54,9.7,,1.3
"2024-11-08 19:24:32",3478,3363,64795,0,,7.55,220.9,7.53,9.8,,1.3
"2024-11-08 19:24:33",3479,3364,64786,37.992505,23.76468,8.75,204.3,7.52,9.9,,1.3
"2024-11-08 19:24:34",3480,3365,64776,0,,7.9,210.3,7.52,9.95,,1.3
"2024-11-08 19:24:35",3482,3367,64767,0,,7.9,221,7.51,10,,1.2
"2024-11-08 19:24:36",3483,3368,64758,37.99232,23.764535,7.65,206,7.5,10.1,,1.2
"2024-11-08 19:24:37",3484,3369,64749,0,,8.8,208.6,7.5,10.15,,1.2
"2024-11-08 19:24:38",3485,3370,64740,0,,7.75,219.5,7.5,10.2,,1.2
"2024-11-08 19:24:39",3486,3371,64732,37.99214,23.764395,7.4,204.3,7.49,10.3,,1.2
"2024-11-08 19:24:40",3487,3372,64723,0,,7.35,204.3,7.49,10.4,,1.2
"2024-11-08 19:24:41",3488,3373,64714,0,,7.85,216,7.48,10.45,,1.2
"2024-11-08 19:24:42",3490,3375,64706,37.991955,23.764265,6.5,205.3,7.46,10.5,,1.1
"2024-11-08 19:24:44",3492,3377,64685,0,,7.9,219.6,7.45,10.55,,1.2
"2024-11-08 19:24:45",3493,3378,64676,37.991762,23.76412,7.9,206.8,7.45,10.6,11,1.2
"2024-11-08 19:24:46",3494,3379,64669,0,,8.95,206.1,7.45,10.65,,1.1
"2024-11-08 19:24:47",3495,3380,64662,0,,7.25,214.3,7.44,10.7,,1.1
"2024-11-08 19:24:48",3496,3381,64656,37.99158,23.763988,6.8,208.4,7.44,10.7,,1.1
"2024-11-08 19:24:49",3497,3382,64649,0,,10.15,212.7,7.44,10.8,,1.1
"2024-11-08 19:24:50",3498,3383,64642,0,,7.7,213.5,7.42,10.8,,1
"2024-11-08 19:24:51",3498,3383,64636,37.99139,23.763843,6.55,205.2,7.41,10.85,,1
"2024-11-08 19:24:52",3499,3384,64630,0,,6.55,205.2,7.4,10.85,,1
"2024-11-08 19:24:53",3500,3385,64625,0,,7.55,210,7.39,10.85,,0.9
"2024-11-08 19:24:54",3500,3385,64620,37.991205,23.763708,6.9,211.7,7.39,10.9,,0.9
