timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-07-05 10:58:44",1578,-2165,84335,0,,5.05,145,11.19,81.1,,0.8
"2024-07-05 10:58:45",1579,-2164,84330,0,,4.45,139.7,11.2,81.05,,0.8
"2024-07-05 10:58:46",1579,-2164,84326,40.834113,0.59391,3.95,116.4,11.29,81,,0.8
"2024-07-05 10:58:47",1580,-2163,84320,0,,5.15,153.8,11.26,80.95,,0.8
"2024-07-05 10:58:48",1580,-2163,84315,0,,4,103.4,11.31,80.9,,0.8
"2024-07-05 10:58:49",1581,-2162,84310,40.834037,0.594035,5.1,132.9,11.18,80.75,,0.7
"2024-07-05 10:58:50",1581,-2162,84307,0,,4.5,143.4,11.05,80.7,,0.6
"2024-07-05 10:58:51",1582,-2161,84304,0,,3.65,104.9,11.04,80.7,,0.6
"2024-07-05 10:58:52",1582,-2161,84302,40.833963,0.594148,5.5,147.8,11.02,80.75,,0.6
"2024-07-05 10:58:53",1583,-2160,84292,0,,4,116.1,10.99,80.85,,0.6
"2024-07-05 10:58:54",1584,-2159,84282,0,,4.75,130.9,10.99,80.9,,0.6
"2024-07-05 10:58:55",1585,-2158,84272,40.833883,0.59429,5.55,131.4,11.03,81,,0.6
"2024-07-05 10:58:56",1586,-2157,84259,0,,4.7,115.5,11.09,81.1,,0.6
"2024-07-05 10:58:57",1587,-2156,84247,0,,5.55,143.2,11.07,81,,0.7
"2024-07-05 10:58:58",1588,-2155,84236,40.833813,0.594435,4.5,112.3,11.07,80.8,,0.8
"2024-07-05 10:58:59",1589,-2154,84228,0,,4.55,112.3,11.12,80.75,,0.8
"2024-07-05 10:59:00",1590,-2153,84220,0,,3.3,112.9,11.14,80.65,,0.8
"2024-07-05 10:59:01",1591,-2152,84212,40.833783,0.594533,5.8,121.1,11.11,80.6,,0.8
"2024-07-05 10:59:02",1591,-2152,84212,0,,5.45,96.1,11.2,80.45,,0.8
"2024-07-05 10:59:03",1591,-2152,84213,0,,5.45,96.1,11.2,80.3,,0.8
"2024-07-05 10:59:04",1591,-2152,84214,40.833738,0.5947,7.3,107.2,11.31,80.05,,0.7
"2024-07-05 10:59:05",1590,-2153,84219,0,,4.15,122.7,11.35,79.75,,0.6
"2024-07-05 10:59:06",1590,-2153,84224,0,,4.15,122.7,11.35,79.5,,0.5
"2024-07-05 10:59:07",1589,-2154,84230,40.833677,0.594912,5.7,112,11.43,79.3,,0.4
"2024-07-05 10:59:08",1590,-2153,84223,0,,3.15,111.5,11.36,79.1,,0.4
"2024-07-05 10:59:09",1590,-2153,84217,0,,3.15,111.5,11.4,78.95,,0.3
"2024-07-05 10:59:10",1591,-2152,84212,40.83365,0.595023,5.25,124.9,11.39,78.9,33.5,0.3
"2024-07-05 10:59:11",1591,-2152,84205,0,,6.75,104.2,11.4,78.85,,0.2
"2024-07-05 10:59:12",1592,-2151,84199,0,,6.75,104.2,11.41,78.85,,0.2
"2024-07-05 10:59:13",1593,-2150,84194,40.833593,0.595293,5.05,108.8,11.39,78.8,,0.1
"2024-07-05 10:59:14",1593,-2150,84190,0,,8.2,98.7,11.38,78.7,,0.2
"2024-07-05 10:59:15",1593,-2150,84187,0,,4,112.7,11.38,78.55,,0.2
"2024-07-05 10:59:16",1594,-2149,84184,40.833527,0.595505,7.9,113.2,11.41,78.55,,0.2
"2024-07-05 10:59:17",1594,-2149,84176,0,,6.3,122.8,11.4,78.4,,0.4
"2024-07-05 10:59:18",1595,-2148,84169,0,,5.8,118.6,11.47,78.25,,0.5
"2024-07-05 10:59:19",1596,-2147,84162,40.833443,0.595705,7.4,120.5,11.46,78.1,,0.6
"2024-07-05 10:59:22",1598,-2145,84136,40.833395,0.595887,5.2,120.2,11.37,77.85,,0.6
"2024-07-05 10:59:23",1600,-2143,84124,0,,7.3,101.8,11.41,77.65,,0.7
"2024-07-05 10:59:24",1601,-2142,84113,0,,7.3,101.8,11.5,77.6,,0.7
"2024-07-05 10:59:25",1602,-2141,84102,40.833368,0.596022,7.1,109.1,11.5,77.5,,0.8
"2024-07-05 10:59:26",1603,-2140,84093,0,,,,11.53,77.4,,0.8
"2024-07-05 10:59:27",1604,-2139,84084,0,,,,11.52,77.3,,0.9
"2024-07-05 10:59:28",1605,-2138,84076,0,,,,11.5,77.2,,0.9
"2024-07-05 10:59:29",1606,-2137,84060,0,,6.6,106,11.48,77.2,,1
"2024-07-05 10:59:30",1608,-2135,84045,0,,8,118.4,11.46,77.25,,1
"2024-07-05 10:59:31",1609,-2134,84030,40.833197,0.596548,6.5,106.6,11.41,77.3,,1.1
"2024-07-05 10:59:32",1609,-2134,84028,0,,9.4,117.9,11.36,77.35,,1
"2024-07-05 10:59:33",1610,-2133,84026,0,,7.65,110.2,11.38,77.55,,1
"2024-07-05 10:59:34",1610,-2133,84024,40.833105,0.596818,8.3,114.9,11.36,77.7,,0.9
"2024-07-05 10:59:38",1609,-2134,84033,0,,6.5,109.2,11.62,76.7,,0.5
"2024-07-05 10:59:39",1609,-2134,84035,0,,5.85,111.9,11.78,76.25,,0.4
"2024-07-05 10:59:40",1608,-2135,84038,40.832952,0.597285,8.6,115.7,11.83,75.8,,0.3
"2024-07-05 10:59:41",1608,-2135,84043,0,,7.1,116.3,11.89,75.3,,0.3
"2024-07-05 10:59:42",1607,-2136,84048,0,,9.45,126.9,11.93,74.9,,0.1
"2024-07-05 10:59:43",1607,-2136,84054,40.832843,0.597535,7.45,110.3,12.04,74.45,,-0.1
"2024-07-05 10:59:44",1606,-2137,84060,0,,7.8,125.6,12.08,73.95,,-0.3
"2024-07-05 10:59:45",1605,-2138,84066,0,,9.3,108.8,12.27,73.55,,-0.3
"2024-07-05 10:59:46",1605,-2138,84072,40.832748,0.59779,6.8,123.5,12.33,72.85,,-0.4
"2024-07-05 10:59:47",1604,-2139,84076,0,,,,12.42,72.15,,-0.4
"2024-07-05 10:59:48",1604,-2139,84081,0,,,,12.56,71.35,,-0.4
"2024-07-05 10:59:49",1603,-2140,84086,0,,,,12.7,70.65,,-0.4
"2024-07-05 10:59:56",1604,-2139,84078,0,,7.95,124.2,13.57,65.9,,-0.2
"2024-07-05 10:59:57",1604,-2139,84077,0,,9.6,107.3,13.62,65.35,,-0.1
"2024-07-05 10:59:58",1605,-2138,84076,40.832375,0.598917,8.3,113.5,13.71,64.85,,-0.1
"2024-07-05 10:59:59",1605,-2138,84075,0,,9.45,118.9,13.75,64.35,,0
"2024-07-05 11:00:00",1605,-2138,84074,0,,9.05,102,13.9,63.9,,0
"2024-07-05 11:00:01",1605,-2138,84074,40.832278,0.599207,9.05,125.8,13.88,63.35,,0.1
"2024-07-05 11:00:05",1606,-2137,84065,0,,,,14.12,60.75,,0.1
"2024-07-05 11:00:06",1606,-2137,84063,0,,,,14.05,60.1,,0.1
"2024-07-05 11:00:07",1606,-2137,84062,0,,,,14.02,59.5,,0.1
"2024-07-05 11:00:08",1607,-2136,84055,0,,,,14.01,58.8,,0.2
"2024-07-05 11:00:09",1607,-2136,84048,0,,,,14.06,58,,0.2
"2024-07-05 11:00:10",1608,-2135,84042,0,,,,14.06,57.3,,0.3
"2024-07-05 11:00:11",1608,-2135,84039,0,,,,14.09,56.65,,0.3
"2024-07-05 11:00:12",1608,-2135,84037,0,,,,14.15,56.15,,0.3
"2024-07-05 11:00:13",1609,-2134,84036,0,,,,14.15,55.7,,0.3
"2024-07-05 11:00:23",1594,-2149,83981,0,,,,14.34,49.7,,-1.1
"2024-07-05 11:00:24",1594,-2149,83975,0,,,,14.36,49.1,,-1.1
"2024-07-05 11:00:25",1595,-2148,83970,0,,,,14.36,48.5,,-1.1
"2024-07-05 11:00:26",1595,-2148,83963,0,,,,14.41,47.95,,-1
"2024-07-05 11:00:27",1596,-2147,83956,0,,,,14.36,47.45,,-0.9
"2024-07-05 11:00:28",1597,-2146,83950,0,,,,14.4,46.95,,-0.8
"2024-07-05 11:00:29",1598,-2145,83940,0,,,,14.39,46.45,,-0.7
"2024-07-05 11:00:30",1599,-2144,83930,0,,,,14.37,46.25,,-0.6
"2024-07-05 11:00:31",1600,-2143,83920,0,,,,14.46,45.9,33.2,-0.5
"2024-07-05 11:00:32",1601,-2142,83910,0,,9.35,110.3,14.43,45.45,,-0.4
"2024-07-05 11:00:33",1602,-2141,83901,0,,8.65,119.3,14.46,45.05,,-0.3
"2024-07-05 11:00:34",1603,-2140,83892,40.831162,0.602343,9.45,109.4,14.44,44.65,,-0.3
"2024-07-05 11:00:38",1607,-2136,83845,0,,8.9,119,14.43,43.7,,1
"2024-07-05 11:00:39",1608,-2135,83833,0,,8.25,106.8,14.44,43.6,,1
"2024-07-05 11:00:40",1610,-2133,83822,40.830948,0.602893,9.15,125.4,14.58,43.45,,1.1
"2024-07-05 11:00:44",1615,-2128,83770,0,,8.3,104.6,14.65,42.7,,1.2
"2024-07-05 11:00:45",1616,-2127,83757,0,,8.65,127.4,14.55,42.65,,1.2
"2024-07-05 11:00:46",1618,-2125,83744,40.830745,0.603435,8.85,107.8,14.55,42.6,,1.2
"2024-07-05 11:00:47",1619,-2124,83727,0,,,,14.49,42.55,,1.3
"2024-07-05 11:00:48",1621,-2122,83709,0,,,,14.44,42.55,,1.3
"2024-07-05 11:00:49",1623,-2120,83692,0,,,,14.44,42.55,,1.4
"2024-07-05 11:00:53",1629,-2114,83634,0,,,,14.32,42.35,,1.5
"2024-07-05 11:00:54",1630,-2113,83620,0,,,,14.3,42.25,,1.5
"2024-07-05 11:00:55",1632,-2111,83606,0,,,,14.27,42.1,,1.5
"2024-07-05 11:00:57",1635,-2108,83575,0,,9.3,117.6,14.21,42,,1.5
"2024-07-05 11:00:58",1636,-2107,83560,40.830333,0.604502,8.25,120.1,14.19,42,33.8,1.6
"2024-07-05 11:01:49",1745,-1998,82550,40.828408,0.609083,9.7,112.8,13.74,43.2,,2.1
"2024-07-05 11:02:08",1787,-1956,82133,0,,8.2,118.3,13.48,44.85,,2.2
"2024-07-05 11:02:09",1790,-1953,82111,0,,9.8,106.4,13.54,44.85,,2.2
"2024-07-05 11:02:10",1792,-1951,82090,40.827685,0.611017,7.9,126.1,13.48,44.85,,2.2
"2024-07-05 11:02:21",1815,-1928,81870,0,,9.05,105,13.42,44.45,,2.1
"2024-07-05 11:02:22",1817,-1926,81850,40.827333,0.612033,7.9,114.9,13.44,44.35,,2.1
"2024-07-05 11:02:23",1819,-1924,81825,0,,8.85,118.3,13.37,44.2,,2.1
"2024-07-05 11:02:24",1822,-1921,81802,0,,8.85,109.6,13.41,44.1,,2.1
"2024-07-05 11:02:25",1824,-1919,81780,40.827235,0.612303,7.4,122,13.32,43.9,,2.1
"2024-07-05 11:02:29",1832,-1911,81705,0,,9.1,107.7,13.29,43.6,,2.1
"2024-07-05 11:02:30",1834,-1909,81686,0,,7.1,118.9,13.27,43.5,,2.1
"2024-07-05 11:02:31",1840,-1903,81668,40.827025,0.612937,9.35,110.8,13.15,43.4,,2.3
"2024-07-05 11:02:32",1842,-1901,81648,0,,7.35,116.5,13.07,43.3,,2.3
"2024-07-05 11:02:33",1844,-1899,81628,0,,9.5,111.3,13.01,43.2,,2.4
"2024-07-05 11:02:34",1846,-1897,81608,40.826942,0.613212,7.7,109.5,13.07,43.15,,2.4
"2024-07-05 11:02:35",1848,-1895,81588,0,,7.7,109.5,13.04,43.05,,2.4
"2024-07-05 11:02:36",1850,-1893,81568,0,,9.4,107.9,13.15,42.95,,2.4
"2024-07-05 11:02:37",1852,-1891,81548,40.826863,0.613482,6.25,115,13.1,42.9,,2.4
"2024-07-05 11:02:38",1854,-1889,81529,0,,6.25,115,13.1,42.75,,2.3
"2024-07-05 11:02:39",1856,-1887,81510,0,,7.25,105.8,13.11,42.65,,2.3
"2024-07-05 11:02:40",1858,-1885,81492,40.826792,0.613763,8.35,111.1,13.09,42.5,,2.3
"2024-07-05 11:02:47",1871,-1872,81362,0,,8.15,104.1,13.11,41.65,,1.9
"2024-07-05 11:02:48",1873,-1870,81344,0,,9.7,111.6,13.13,41.45,,1.9
"2024-07-05 11:02:49",1875,-1868,81326,40.826593,0.614578,6.25,107.4,13.11,41.3,,1.9
"2024-07-05 11:02:56",1888,-1855,81199,0,,8.9,99.9,13.09,41.85,,1.9
"2024-07-05 11:02:57",1890,-1853,81181,0,,7.6,109.9,13.09,41.85,,1.9
"2024-07-05 11:02:58",1892,-1851,81164,40.826395,0.6154,8.55,98,13.15,41.75,,1.9
"2024-07-05 11:02:59",1894,-1849,81144,0,,8.55,98,13.08,41.6,,1.9
"2024-07-05 11:03:00",1896,-1847,81125,0,,7.6,94.9,13.1,41.35,,1.9
"2024-07-05 11:03:01",1898,-1845,81106,40.826333,0.615665,8.35,110.4,13.07,41,,1.9
"2024-07-05 11:03:02",1900,-1843,81090,0,,8.3,110.4,13.04,40.55,,1.9
"2024-07-05 11:03:03",1901,-1842,81074,0,,8.15,96.7,13.09,40.1,,1.9
"2024-07-05 11:03:04",1903,-1840,81058,40.826295,0.61584,7.65,121.3,13.02,39.7,,1.9
"2024-07-05 11:03:05",1905,-1838,81038,0,,8.1,97.3,13,39.35,,1.9
"2024-07-05 11:03:06",1907,-1836,81018,0,,7.35,106.7,13.03,39.1,,1.9
"2024-07-05 11:03:07",1909,-1834,80998,40.826235,0.616098,7.35,111.5,13.1,39,,1.9
"2024-07-05 11:03:08",1911,-1832,80980,0,,8.95,101.3,13.22,39,,1.9
"2024-07-05 11:03:09",1913,-1830,80962,0,,6.3,112.4,13.29,38.9,,1.9
"2024-07-05 11:03:10",1915,-1828,80944,40.82615,0.616453,8.85,110.9,13.24,38.85,,1.9
"2024-07-05 11:03:14",1922,-1821,80874,0,,5.85,101.6,13.09,38,,1.9
"2024-07-05 11:03:15",1924,-1819,80857,0,,9,112.5,13.03,37.7,,1.9
"2024-07-05 11:03:16",1926,-1817,80840,40.826033,0.616968,7.25,101,12.94,37.45,,1.9
"2024-07-05 11:03:17",1928,-1815,80817,0,,,,13,37.2,,1.9
"2024-07-05 11:03:18",1930,-1813,80795,0,,,,13.15,37.05,,1.9
"2024-07-05 11:03:19",1933,-1810,80774,0,,,,13.11,36.85,,1.9
"2024-07-05 11:03:24",1942,-1801,80684,0,,7,109,13.19,36.5,,1.9
"2024-07-05 11:03:25",1944,-1799,80666,40.825875,0.617657,8.4,107.9,13.19,36.45,,1.9
"2024-07-05 11:03:30",1954,-1789,80569,0,,8.35,110.1,13.14,36.15,,2
"2024-07-05 11:03:31",1956,-1787,80550,40.825745,0.618243,7.15,101.9,13.17,36.15,,1.9
"2024-07-05 11:03:33",1961,-1782,80502,0,,8.85,105.9,13.16,36.25,,2
"2024-07-05 11:03:34",1963,-1780,80478,40.825687,0.618493,5.8,103.7,13.12,36.3,,2.1
"2024-07-05 11:03:36",1967,-1776,80444,0,,6.55,99.7,13.09,36.4,,2
"2024-07-05 11:03:37",1969,-1774,80428,40.825628,0.61874,7.2,110.9,13.02,36.45,,2.1
"2024-07-05 11:03:38",1971,-1772,80408,0,,,,13.04,36.5,,2.1
"2024-07-05 11:03:39",1973,-1770,80389,0,,,,13,36.5,,2.1
"2024-07-05 11:03:40",1975,-1768,80370,0,,,,12.98,36.45,34,2.1
"2024-07-05 11:03:44",1983,-1760,80292,0,,8.25,107.8,12.88,36.3,,2.1
"2024-07-05 11:03:45",1985,-1758,80273,0,,8.45,104.2,12.88,36.15,,2.1
"2024-07-05 11:03:46",1990,-1753,80254,40.825475,0.61937,6.65,106.3,12.8,36.05,,2.3
"2024-07-05 11:03:47",1992,-1751,80235,0,,6.65,106.3,12.77,35.85,,2.2
"2024-07-05 11:03:48",1994,-1749,80216,0,,8.2,103.2,12.82,35.7,,2.3
"2024-07-05 11:03:49",1996,-1747,80198,40.82539,0.619677,5.5,119.2,12.79,35.6,,2.3
"2024-07-05 11:03:50",1998,-1745,80177,0,,5.45,119.2,12.8,35.45,,2.3
"2024-07-05 11:03:51",2000,-1743,80156,0,,6.65,107.6,12.85,35.35,,2.3
"2024-07-05 11:03:52",2003,-1740,80136,40.82535,0.619838,6.65,111.7,12.82,35.3,,2.3
"2024-07-05 11:03:53",2004,-1739,80117,0,,8.15,97.9,12.92,35.2,,2.3
"2024-07-05 11:03:54",2006,-1737,80098,0,,5.55,118.2,12.87,35.2,,2.3
"2024-07-05 11:03:55",2008,-1735,80080,40.825282,0.62016,8.2,101.8,12.88,35.15,,2.2
"2024-07-05 11:03:56",2011,-1732,80060,0,,6.5,110.9,12.87,35.1,,2.2
"2024-07-05 11:03:57",2013,-1730,80040,0,,6.5,110.3,12.83,35.1,,2.3
"2024-07-05 11:03:58",2015,-1728,80020,40.825223,0.620387,7.5,98.2,12.83,35.1,,2.3
"2024-07-05 11:03:59",2017,-1726,80002,0,,,,12.77,35.1,,2
"2024-07-05 11:04:00",2018,-1725,79985,0,,,,12.84,35.15,,2
"2024-07-05 11:04:01",2020,-1723,79968,0,,,,12.77,35.15,,2
"2024-07-05 11:04:02",2022,-1721,79948,0,,6.6,110.7,12.66,35.2,,2
"2024-07-05 11:04:03",2024,-1719,79928,0,,7.25,97.2,12.63,35.25,,2
"2024-07-05 11:04:04",2027,-1716,79908,40.825115,0.620853,7.55,120.3,12.58,35.25,,2
"2024-07-05 11:04:05",2028,-1715,79892,0,,7.55,120.3,12.62,35.3,,2
"2024-07-05 11:04:06",2030,-1713,79877,0,,7.6,110.9,12.64,35.35,,1.9
"2024-07-05 11:04:07",2031,-1712,79862,40.825077,0.621013,6.7,110.4,12.77,35.35,33.8,1.9
"2024-07-05 11:04:08",2033,-1710,79842,0,,7,98.5,12.82,35.35,,1.9
"2024-07-05 11:04:09",2036,-1707,79821,0,,6.9,121.2,12.73,35.3,,1.9
"2024-07-05 11:04:10",2038,-1705,79800,40.825007,0.621325,7.45,97,12.68,35.3,,1.9
"2024-07-05 11:04:14",2049,-1694,79724,0,,5.95,117.9,12.32,35.55,,2.2
"2024-07-05 11:04:15",2051,-1692,79706,0,,5.95,117.9,12.36,35.75,,2.2
"2024-07-05 11:04:16",2053,-1690,79688,40.8249,0.621792,5.65,108,12.32,35.9,,2.2
"2024-07-05 11:04:22",2064,-1679,79582,40.824785,0.622275,7.35,108.9,12.28,36.4,,2.2
"2024-07-05 11:04:23",2066,-1677,79564,0,,7.35,108.9,12.22,36.45,,2.1
"2024-07-05 11:04:24",2068,-1675,79548,0,,5.85,110.2,12.29,36.55,,2.1
"2024-07-05 11:04:25",2069,-1674,79532,40.824738,0.622507,8.1,98.6,12.28,36.6,,2.1
"2024-07-05 11:04:26",2071,-1672,79517,0,,,,12.15,36.65,,2.1
"2024-07-05 11:04:27",2073,-1670,79501,0,,,,12.14,36.7,,1.8
"2024-07-05 11:04:28",2074,-1669,79486,0,,,,12.17,36.75,,1.8
"2024-07-05 11:04:29",2076,-1667,79467,0,,6.95,95.4,12.12,36.75,,1.8
"2024-07-05 11:04:30",2078,-1665,79450,0,,7.6,94.2,12.12,36.85,,1.8
"2024-07-05 11:04:31",2080,-1663,79434,40.824638,0.622973,6.45,109.7,12.17,36.9,,1.8
"2024-07-05 11:04:32",2082,-1661,79416,0,,6.45,109.7,12.14,37,,1.8
"2024-07-05 11:04:33",2083,-1660,79398,0,,6.5,93.8,12.11,37,,1.8
"2024-07-05 11:04:34",2085,-1658,79380,40.824588,0.623207,7.8,116.7,12.08,37.05,34,1.8
"2024-07-05 11:04:35",2087,-1656,79364,0,,6.05,99.9,11.98,37.1,,1.8
"2024-07-05 11:04:36",2089,-1654,79348,0,,6.05,99.9,11.95,37.2,,1.8
"2024-07-05 11:04:37",2090,-1653,79332,40.824542,0.623438,7.25,109.2,11.89,37.3,,1.8
"2024-07-05 11:04:41",2098,-1645,79261,0,,7.75,97.5,11.85,37.8,,1.8
"2024-07-05 11:04:42",2100,-1643,79243,0,,7.05,109.1,11.89,37.95,,1.8
"2024-07-05 11:04:43",2102,-1641,79226,40.82445,0.623923,5.9,102.2,11.84,38.1,,1.8
"2024-07-05 11:04:44",2103,-1640,79211,0,,8.75,101,11.89,38.15,,1.8
"2024-07-05 11:04:45",2105,-1638,79196,0,,8.75,101,11.86,38.3,,1.8
"2024-07-05 11:04:46",2106,-1637,79182,40.824415,0.624077,8.05,103.1,11.85,38.45,,1.8
"2024-07-05 11:04:47",2108,-1635,79163,0,,7.2,104.6,11.98,38.55,,1.8
"2024-07-05 11:04:48",2110,-1633,79144,0,,7.2,104.6,11.96,38.55,,1.8
"2024-07-05 11:04:49",2112,-1631,79126,40.82436,0.62432,8.45,107.2,12.03,38.5,,1.8
"2024-07-05 11:04:50",2114,-1629,79110,0,,5.95,95.1,12.05,38.5,,1.8
"2024-07-05 11:04:51",2116,-1627,79095,0,,5.95,95.1,11.99,38.4,,1.8
"2024-07-05 11:04:52",2117,-1626,79080,40.824312,0.624563,7.5,96.9,12.09,38.3,,1.8
"2024-07-05 11:04:53",2119,-1624,79064,0,,7.55,96.9,12.06,38.2,,1.8
"2024-07-05 11:04:54",2121,-1622,79048,0,,8.45,110.3,12.09,38.15,,1.7
"2024-07-05 11:04:55",2122,-1621,79032,40.824262,0.624812,6.75,94,12.15,38.1,,1.7
"2024-07-05 11:04:56",2124,-1619,79016,0,,7.65,119.1,12.1,38.1,,1.7
"2024-07-05 11:04:57",2126,-1617,79001,0,,7.5,96.1,12.2,38.05,,1.7
"2024-07-05 11:04:58",2127,-1616,78986,40.82419,0.625138,6.4,107,12.17,38,,1.7
"2024-07-05 11:04:59",2129,-1614,78970,0,,8,106.1,12.21,37.95,,1.7
"2024-07-05 11:05:00",2130,-1613,78956,0,,7.1,94.1,12.25,37.95,,1.7
"2024-07-05 11:05:01",2132,-1611,78942,40.824145,0.625387,7.6,114.3,12.2,38.1,33.5,1.6
"2024-07-05 11:05:02",2134,-1609,78925,0,,6.4,94.6,12.19,38.25,,1.6
"2024-07-05 11:05:03",2135,-1608,78908,0,,7.25,102.7,12.11,38.5,,1.7
"2024-07-05 11:05:04",2137,-1606,78892,40.824103,0.625638,8,106.9,12.12,38.75,,1.7
"2024-07-05 11:05:05",2139,-1604,78878,0,,6.55,100.7,12.07,38.95,,1.6
"2024-07-05 11:05:06",2140,-1603,78865,0,,6.55,100.7,12.05,39.25,,1.6
"2024-07-05 11:05:07",2142,-1601,78852,40.824067,0.625815,7.8,105.5,12.05,39.6,,1.6
"2024-07-05 11:05:08",2143,-1600,78834,0,,6.95,103,11.99,40.05,,1.6
"2024-07-05 11:05:09",2145,-1598,78816,0,,6.95,103,12.04,40.65,,1.6
"2024-07-05 11:05:10",2147,-1596,78798,40.824018,0.62607,6.3,101.7,11.98,41.45,,1.7
"2024-07-05 11:05:11",2149,-1594,78783,0,,6.3,101.7,12.03,42.4,,1.7
"2024-07-05 11:05:12",2150,-1593,78769,0,,6.9,101.7,12,43.45,,1.7
"2024-07-05 11:05:13",2152,-1591,78756,40.823963,0.626428,7.75,102,11.95,44.65,,1.6
"2024-07-05 11:05:14",2154,-1589,78737,0,,7.4,97.5,11.95,45.85,,1.7
"2024-07-05 11:05:15",2156,-1587,78719,0,,7.35,93.7,11.9,46.95,,1.7
"2024-07-05 11:05:16",2158,-1585,78702,40.823925,0.626713,9.15,106.8,11.9,48.1,,1.7
"2024-07-05 11:05:17",2159,-1584,78687,0,,7.55,97.9,11.85,49.15,,1.7
"2024-07-05 11:05:18",2161,-1582,78671,0,,9,107.5,11.8,49.95,,1.7
"2024-07-05 11:05:19",2162,-1581,78656,40.823873,0.627005,8.7,105.3,11.86,50.6,,1.7
"2024-07-05 11:05:22",2167,-1576,78610,40.82384,0.627285,7.4,86.9,11.89,52.25,,1.7
"2024-07-05 11:05:23",2169,-1574,78595,0,,8.5,106.8,11.81,52.75,,1.7
"2024-07-05 11:05:24",2170,-1573,78581,0,,7.6,95.3,11.85,53.2,,1.7
"2024-07-05 11:05:25",2172,-1571,78568,40.823807,0.627575,8.35,94.6,11.81,53.7,,1.7
"2024-07-05 11:05:26",2174,-1569,78550,0,,8.65,104.2,11.81,54.15,,1.7
"2024-07-05 11:05:27",2176,-1567,78533,0,,8.65,104.2,11.75,54.5,,1.7
"2024-07-05 11:05:28",2177,-1566,78516,40.823788,0.627762,8.95,96.4,11.67,54.9,33.2,1.7
"2024-07-05 11:05:32",2184,-1559,78456,0,,,,11.54,56.25,,1.6
"2024-07-05 11:05:33",2185,-1558,78441,0,,,,11.56,56.55,,1.6
"2024-07-05 11:05:34",2187,-1556,78426,0,,,,11.56,56.8,,1.6
"2024-07-05 11:05:35",2189,-1554,78406,0,,8.4,100.4,11.51,56.95,,1.7
"2024-07-05 11:05:36",2191,-1552,78386,0,,9.3,99.9,11.56,57.2,,1.7
"2024-07-05 11:05:37",2193,-1550,78366,40.823697,0.628632,7,93,11.52,57.4,,1.8
"2024-07-05 11:05:38",2195,-1548,78353,0,,8.9,100.4,11.49,57.5,,1.8
"2024-07-05 11:05:39",2196,-1547,78340,0,,8.9,100.4,11.56,57.75,,1.7
"2024-07-05 11:05:40",2198,-1545,78328,40.82365,0.62902,8.5,96.5,11.51,57.85,,1.7
"2024-07-05 11:05:41",2199,-1544,78311,0,,8.25,96.1,11.55,58.05,,1.7
"2024-07-05 11:05:42",2201,-1542,78295,0,,7.9,92.3,11.54,58.15,,1.7
"2024-07-05 11:05:43",2203,-1540,78280,40.823622,0.629307,8.85,108.1,11.5,58.3,,1.7
"2024-07-05 11:05:44",2204,-1539,78264,0,,7.85,84.6,11.54,58.4,,1.7
"2024-07-05 11:05:45",2206,-1537,78249,0,,8.55,105.4,11.47,58.5,,1.7
"2024-07-05 11:05:46",2208,-1535,78234,40.823593,0.629595,8,97.9,11.45,58.6,,1.7
"2024-07-05 11:05:48",2213,-1530,78207,0,,8.95,107,11.39,58.7,,1.8
"2024-07-05 11:05:49",2215,-1528,78194,40.823568,0.62989,7.9,85.5,11.41,58.8,,1.8
"2024-07-05 11:05:52",2220,-1523,78144,40.823553,0.630082,8.2,92.6,11.44,59.1,,1.9
"2024-07-05 11:05:54",2223,-1520,78114,0,,8.65,106.6,11.49,59.2,,1.9
"2024-07-05 11:05:55",2225,-1518,78100,40.823522,0.630373,8.55,102.5,11.4,59.25,33,1.9
"2024-07-05 11:05:57",2228,-1515,78070,0,,8.5,93.1,11.36,59.35,,1.8
"2024-07-05 11:05:58",2230,-1513,78056,40.823492,0.630667,8.3,106.3,11.33,59.45,,1.8
"2024-07-05 11:06:00",2233,-1510,78026,0,,8.65,88.7,11.3,59.55,,1.6
"2024-07-05 11:06:01",2234,-1509,78012,40.82346,0.630963,7.95,90.1,11.31,59.65,,1.6
"2024-07-05 11:06:03",2238,-1505,77977,0,,8.35,101.7,11.28,59.75,,1.7
"2024-07-05 11:06:04",2240,-1503,77960,40.823428,0.63136,8.45,87.7,11.33,59.85,,1.7
"2024-07-05 11:06:06",2243,-1500,77935,0,,8.2,88.6,11.35,60,,1.6
"2024-07-05 11:06:07",2244,-1499,77924,40.82341,0.631662,8.6,91.3,11.32,60.05,,1.6
"2024-07-05 11:06:08",2246,-1497,77909,0,,8.6,104.2,11.34,60.05,,1.6
"2024-07-05 11:06:09",2247,-1496,77894,0,,8,86.9,11.33,60.1,,1.6
"2024-07-05 11:06:10",2249,-1494,77880,40.82339,0.63195,8.6,100.2,11.26,60.15,,1.6
"2024-07-05 11:06:11",2250,-1493,77865,0,,8.6,100.2,11.23,60.2,,1.6
"2024-07-05 11:06:12",2252,-1491,77849,0,,7.9,90,11.17,60.2,,1.6
"2024-07-05 11:06:13",2254,-1489,77834,40.823378,0.632145,9.4,103.2,11.14,60.25,,1.6
"2024-07-05 11:06:14",2255,-1488,77821,0,,7.95,90.3,11.07,60.25,,1.6
